debugda4vm:debugcDvl2,prolific_ID1,5ce15b0ea7b516001828c646
debugda4vm:debugcDvl2,prolific_ID2,5ce15b0ea7b516001828c646
debugda4vm:debugcDvl2,Audio_Catch,0
debugda4vm:debugcDvl2,Comp_Q1,1
debugda4vm:debugcDvl2,Comp_Q2,3
debugda4vm:debugcDvl2,Comp_Q3,4
debugda4vm:debugcDvl2,Comp_Q4,1
debugda4vm:debugcDvl2,subj_strategy,Just concentrate fully
debugda4vm:debugcDvl2,subj_purpose,My observation qualities
debugda4vm:debugcDvl2,subj_engage,7
debugda4vm:debugcDvl2,subj_interest,6
debugda4vm:debugcDvl2,subj_enjoy,6
debugda4vm:debugcDvl2,subj_predict,4
debugda4vm:debugcDvl2,subj_desc,6
debugda4vm:debugcDvl2,subj_seen,N
debugda4vm:debugcDvl2,demographics_age,60-64
debugda4vm:debugcDvl2,demographics_gender,M
debugda4vm:debugcDvl2,demographics_hand,Right
debugda4vm:debugcDvl2,demographics_nativelang,Y
debugda4vm:debugcDvl2,demographics_fluency,Y
debugda4vm:debugcDvl2,demographics_race,White
debugda4vm:debugcDvl2,demographics_hispanic,N
debugda4vm:debugcDvl2,demographics_education,2
debugda4vm:debugcDvl2,demographics_nativelang_text,
debugda4vm:debugcDvl2,demographics_fluency_text,
debugda4vm:debugcDvl2,subj_spoiler_text,I dont want to spoil my enjoyment of the programme by knowing whats is going to happen
debugda4vm:debugcDvl2,subj_trailer_text,I like to see whats coming
debugda4vm:debugcDvl2,subj_spoiler_addtltext,
debugda4vm:debugcDvl2,subj_feedback,
debugda4vm:debugcDvl2,subj_attention,N
debugda4vm:debugcDvl2,subj_spoiler_use,SometimesAvoid
debugda4vm:debugcDvl2,subj_trailer_use,SometimesSeek
debugda4vm:debugcDvl2,subj_attention_text,
debugKQvoY:debugONmQg,prolific_ID1,jhfkuyfuyfuyfufykyufkuyk
debugKQvoY:debugONmQg,prolific_ID2,jhfkuyfuyfuyfufykyufkuyk
debugKQvoY:debugONmQg,Audio_Catch,98
debugKQvoY:debugONmQg,Comp_Q1,3
debugKQvoY:debugONmQg,Comp_Q2,1
debugKQvoY:debugONmQg,Comp_Q3,2
debugKQvoY:debugONmQg,Comp_Q4,4
debugKQvoY:debugONmQg,subj_strategy,.lglihlihlhlk
debugKQvoY:debugONmQg,subj_purpose,lkblblklklknlbh
debugKQvoY:debugONmQg,subj_engage,3
debugKQvoY:debugONmQg,subj_interest,5
debugKQvoY:debugONmQg,subj_enjoy,5
debugKQvoY:debugONmQg,subj_predict,5
debugKQvoY:debugONmQg,subj_desc,7
debugKQvoY:debugONmQg,subj_seen,N
debugKQvoY:debugONmQg,demographics_age,50-54
debugKQvoY:debugONmQg,demographics_gender,F
debugKQvoY:debugONmQg,demographics_hand,Left
debugKQvoY:debugONmQg,demographics_nativelang,N
debugKQvoY:debugONmQg,demographics_fluency,Y
debugKQvoY:debugONmQg,demographics_race,NativeHawaiianPacificIslander
debugKQvoY:debugONmQg,demographics_hispanic,N
debugKQvoY:debugONmQg,demographics_education,3
debugKQvoY:debugONmQg,demographics_nativelang_text,
debugKQvoY:debugONmQg,demographics_fluency_text,
debugKQvoY:debugONmQg,subj_spoiler_text,".jgl,.bhklbbk"
debugKQvoY:debugONmQg,subj_trailer_text,.mbklbk.b
debugKQvoY:debugONmQg,subj_spoiler_addtltext,
debugKQvoY:debugONmQg,subj_feedback,
debugKQvoY:debugONmQg,subj_attention,Y
debugKQvoY:debugONmQg,subj_spoiler_use,Neutral
debugKQvoY:debugONmQg,subj_trailer_use,SometimesAvoid
debugKQvoY:debugONmQg,subj_attention_text,
debugBmyRE:debug8T2fC,prolific_ID1,608f0f2703a37aceaf891392
debugBmyRE:debug8T2fC,prolific_ID2,608f0f2703a37aceaf891392
debugBmyRE:debug8T2fC,Audio_Catch,99
debugBmyRE:debug8T2fC,Comp_Q1,1
debugBmyRE:debug8T2fC,Comp_Q2,3
debugBmyRE:debug8T2fC,Comp_Q3,4
debugBmyRE:debug8T2fC,Comp_Q4,1
debugBmyRE:debug8T2fC,subj_strategy,just remembering focal points
debugBmyRE:debug8T2fC,subj_purpose,to measure the attention related to how the importance of the video is perceived
debugBmyRE:debug8T2fC,subj_engage,7
debugBmyRE:debug8T2fC,subj_interest,6
debugBmyRE:debug8T2fC,subj_enjoy,7
debugBmyRE:debug8T2fC,subj_predict,1
debugBmyRE:debug8T2fC,subj_desc,5
debugBmyRE:debug8T2fC,subj_seen,Y
debugBmyRE:debug8T2fC,demographics_age,20-24
debugBmyRE:debug8T2fC,demographics_gender,M
debugBmyRE:debug8T2fC,demographics_hand,Right
debugBmyRE:debug8T2fC,demographics_nativelang,N
debugBmyRE:debug8T2fC,demographics_fluency,Y
debugBmyRE:debug8T2fC,demographics_race,White
debugBmyRE:debug8T2fC,demographics_hispanic,Y
debugBmyRE:debug8T2fC,demographics_education,5
debugBmyRE:debug8T2fC,demographics_nativelang_text,Portuguese
debugBmyRE:debug8T2fC,demographics_fluency_text,
debugBmyRE:debug8T2fC,subj_spoiler_text,"Because i want to feel the experience of not knowing nothing about the movie, trully soak it in."
debugBmyRE:debug8T2fC,subj_trailer_text,I dont even want to have anj image of possible movie scenes
debugBmyRE:debug8T2fC,subj_spoiler_addtltext,
debugBmyRE:debug8T2fC,subj_feedback,
debugBmyRE:debug8T2fC,subj_attention,N
debugBmyRE:debug8T2fC,subj_spoiler_use,AlwaysAvoid
debugBmyRE:debug8T2fC,subj_trailer_use,AlwaysAvoid
debugBmyRE:debug8T2fC,subj_attention_text,
debug0UIQi:debugn4eqb,prolific_ID1,6159cdc8fc264d2ad90f90d6
debug0UIQi:debugn4eqb,prolific_ID2,6159cdc8fc264d2ad90f90d6
debug0UIQi:debugn4eqb,Audio_Catch,98
debug0UIQi:debugn4eqb,Comp_Q1,1
debug0UIQi:debugn4eqb,Comp_Q2,3
debug0UIQi:debugn4eqb,Comp_Q3,4
debug0UIQi:debugn4eqb,Comp_Q4,1
debug0UIQi:debugn4eqb,subj_strategy,i said out my descriptions as i was watching
debug0UIQi:debugn4eqb,subj_purpose,concentration and how people describe scenarios
debug0UIQi:debugn4eqb,subj_engage,5
debug0UIQi:debugn4eqb,subj_interest,5
debug0UIQi:debugn4eqb,subj_enjoy,6
debug0UIQi:debugn4eqb,subj_predict,2
debug0UIQi:debugn4eqb,subj_desc,4
debug0UIQi:debugn4eqb,subj_seen,N
debug0UIQi:debugn4eqb,demographics_age,20-24
debug0UIQi:debugn4eqb,demographics_gender,F
debug0UIQi:debugn4eqb,demographics_hand,Right
debug0UIQi:debugn4eqb,demographics_nativelang,Y
debug0UIQi:debugn4eqb,demographics_fluency,Y
debug0UIQi:debugn4eqb,demographics_race,White
debug0UIQi:debugn4eqb,demographics_hispanic,N
debug0UIQi:debugn4eqb,demographics_education,4
debug0UIQi:debugn4eqb,demographics_nativelang_text,
debug0UIQi:debugn4eqb,demographics_fluency_text,
debug0UIQi:debugn4eqb,subj_spoiler_text,i want to look forward to what i am watching 
debug0UIQi:debugn4eqb,subj_trailer_text,"i need to know that i am not watching a movie that would be out of my scope, e.g action movies"
debug0UIQi:debugn4eqb,subj_spoiler_addtltext,
debug0UIQi:debugn4eqb,subj_feedback,
debug0UIQi:debugn4eqb,subj_attention,Y
debug0UIQi:debugn4eqb,subj_spoiler_use,SometimesAvoid
debug0UIQi:debugn4eqb,subj_trailer_use,AlwaysSeek
debug0UIQi:debugn4eqb,subj_attention_text,cooking
debugqtfx5:debug3XZfc,prolific_ID1,6106f41959bdb9ced10f3c1b
debugqtfx5:debug3XZfc,prolific_ID2,6106f41959bdb9ced10f3c1b
debugqtfx5:debug3XZfc,Audio_Catch,0
debugqtfx5:debug3XZfc,Comp_Q1,1
debugqtfx5:debug3XZfc,Comp_Q2,3
debugqtfx5:debug3XZfc,Comp_Q3,4
debugqtfx5:debug3XZfc,Comp_Q4,1
debugqtfx5:debug3XZfc,subj_strategy,just watch closly
debugqtfx5:debug3XZfc,subj_purpose,attention
debugqtfx5:debug3XZfc,subj_engage,4
debugqtfx5:debug3XZfc,subj_interest,3
debugqtfx5:debug3XZfc,subj_enjoy,5
debugqtfx5:debug3XZfc,subj_predict,4
debugqtfx5:debug3XZfc,subj_desc,6
debugqtfx5:debug3XZfc,subj_seen,N
debugqtfx5:debug3XZfc,demographics_age,50-54
debugqtfx5:debug3XZfc,demographics_gender,NONE
debugqtfx5:debug3XZfc,demographics_hand,Right
debugqtfx5:debug3XZfc,demographics_nativelang,N
debugqtfx5:debug3XZfc,demographics_fluency,N
debugqtfx5:debug3XZfc,demographics_race,NONE
debugqtfx5:debug3XZfc,demographics_hispanic,NONE
debugqtfx5:debug3XZfc,demographics_education,1
debugqtfx5:debug3XZfc,demographics_nativelang_text,Greek
debugqtfx5:debug3XZfc,demographics_fluency_text,greek
debugqtfx5:debug3XZfc,subj_spoiler_text,if something is worth watcing it takes away the elemant of surprise.
debugqtfx5:debug3XZfc,subj_trailer_text,Most of the times i can understand if something it is intresting to watch
debugqtfx5:debug3XZfc,subj_spoiler_addtltext,
debugqtfx5:debug3XZfc,subj_feedback,
debugqtfx5:debug3XZfc,subj_attention,N
debugqtfx5:debug3XZfc,subj_spoiler_use,SometimesAvoid
debugqtfx5:debug3XZfc,subj_trailer_use,AlwaysSeek
debugqtfx5:debug3XZfc,subj_attention_text,
debug8hI9P:debugfnAoH,prolific_ID1,545d347afdf99b7f9fca22c7
debug8hI9P:debugfnAoH,prolific_ID2,545d347afdf99b7f9fca22c7
debuggKkvW:debug5rySE,prolific_ID1,61705235c277934df17055e6
debuggKkvW:debug5rySE,prolific_ID2,61705235c277934df17055e6
debuggKkvW:debug5rySE,Audio_Catch,2
debuggKkvW:debug5rySE,Comp_Q1,1
debuggKkvW:debug5rySE,Comp_Q2,3
debuggKkvW:debug5rySE,Comp_Q3,4
debuggKkvW:debug5rySE,Comp_Q4,1
debuggKkvW:debug5rySE,subj_strategy,I felt like I should be as straight forward as possible as if I was actually explaining to someone in real life.
debuggKkvW:debug5rySE,subj_purpose,What people remember and how descriptive they can be.
debuggKkvW:debug5rySE,subj_engage,7
debuggKkvW:debug5rySE,subj_interest,7
debuggKkvW:debug5rySE,subj_enjoy,7
debuggKkvW:debug5rySE,subj_predict,2
debuggKkvW:debug5rySE,subj_desc,5
debuggKkvW:debug5rySE,subj_seen,N
debuggKkvW:debug5rySE,demographics_age,45-49
debuggKkvW:debug5rySE,demographics_gender,M
debuggKkvW:debug5rySE,demographics_hand,Right
debuggKkvW:debug5rySE,demographics_nativelang,Y
debuggKkvW:debug5rySE,demographics_fluency,Y
debuggKkvW:debug5rySE,demographics_race,White
debuggKkvW:debug5rySE,demographics_hispanic,N
debuggKkvW:debug5rySE,demographics_education,2
debuggKkvW:debug5rySE,demographics_nativelang_text,
debuggKkvW:debug5rySE,demographics_fluency_text,
debuggKkvW:debug5rySE,subj_spoiler_text,Sometime I want to watch the movie or television show and not lose out on the experience of watching it.
debuggKkvW:debug5rySE,subj_trailer_text,I like to see if the movie is going to be any good.
debuggKkvW:debug5rySE,subj_spoiler_addtltext,I do not.
debuggKkvW:debug5rySE,subj_feedback,Everything worked great and was very fun to do. Thank you and good luck!
debuggKkvW:debug5rySE,subj_attention,N
debuggKkvW:debug5rySE,subj_spoiler_use,SometimesAvoid
debuggKkvW:debug5rySE,subj_trailer_use,AlwaysSeek
debuggKkvW:debug5rySE,subj_attention_text,
debugGjv8j:debugTOdxF,prolific_ID1,5d88db42c1d06e001a1fdcab
debugGjv8j:debugTOdxF,prolific_ID2,5d88db42c1d06e001a1fdcab
debugGjv8j:debugTOdxF,Audio_Catch,0
debugGjv8j:debugTOdxF,Comp_Q1,1
debugGjv8j:debugTOdxF,Comp_Q2,3
debugGjv8j:debugTOdxF,Comp_Q3,4
debugGjv8j:debugTOdxF,Comp_Q4,1
debugGjv8j:debugTOdxF,subj_strategy,I just tried to pay attention.
debugGjv8j:debugTOdxF,subj_purpose,What you think is important to report.
debugGjv8j:debugTOdxF,subj_engage,5
debugGjv8j:debugTOdxF,subj_interest,4
debugGjv8j:debugTOdxF,subj_enjoy,4
debugGjv8j:debugTOdxF,subj_predict,2
debugGjv8j:debugTOdxF,subj_desc,6
debugGjv8j:debugTOdxF,subj_seen,N
debugGjv8j:debugTOdxF,demographics_age,45-49
debugGjv8j:debugTOdxF,demographics_gender,F
debugGjv8j:debugTOdxF,demographics_hand,Right
debugGjv8j:debugTOdxF,demographics_nativelang,Y
debugGjv8j:debugTOdxF,demographics_fluency,Y
debugGjv8j:debugTOdxF,demographics_race,White
debugGjv8j:debugTOdxF,demographics_hispanic,N
debugGjv8j:debugTOdxF,demographics_education,4
debugGjv8j:debugTOdxF,demographics_nativelang_text,English
debugGjv8j:debugTOdxF,demographics_fluency_text,
debugGjv8j:debugTOdxF,subj_spoiler_text,It helps me decide if I would be interested in the whole thing.
debugGjv8j:debugTOdxF,subj_trailer_text,It helps me decide if I want to see the movie.
debugGjv8j:debugTOdxF,subj_spoiler_addtltext,
debugGjv8j:debugTOdxF,subj_feedback,
debugGjv8j:debugTOdxF,subj_attention,N
debugGjv8j:debugTOdxF,subj_spoiler_use,SometimesSeek
debugGjv8j:debugTOdxF,subj_trailer_use,SometimesSeek
debugGjv8j:debugTOdxF,subj_attention_text,
debugrWHxh:debugf9xKr,prolific_ID1,571de12713b1b70012be47f6
debugrWHxh:debugf9xKr,prolific_ID2,571de12713b1b70012be47f6
